Producción_SAG,Presión_SAG,Nivel_Stockpile,Sólidos_en_alimentación_mineral,Nivel_Sump,P80,Alimentación_agua_SAG,Pebble,Granulometría_gt_100mm,Granulometría_lt_30mm,Velocidad_rotación_SAG,Dureza,Consumo_energía_SAG,Edad_Liner,Mantenimiento
4808.804362486176,7188.573838501831,3.5464561557350116,79.19246273983352,68.90544686665181,81.35465399472919,2133.9549271946817,597.810847403875,38.22602159586556,27.967057499241804,9.276536233328464,34.20293421433584,20583.94756578175,2,0
5164.496964748479,7202.971197019492,-3.854771627088482,72.45125863116674,81.77998160769553,26.173369337062994,2646.822506456332,52.98026773102771,28.779820092793805,44.36835573216818,10.02765843319656,50.598486849005724,24672.929233690124,2,0
5055.3620358860435,7245.889406486958,20.02731895234068,89.74750380737169,73.55144089121671,111.26327757450976,1170.3298696842896,-267.8708662635804,33.13653496460462,28.863948002856834,6.477057507388215,38.70336281407641,21999.677793623374,2,0
4928.884333157501,7462.221445729911,32.35452780739909,67.77003479716352,86.39199189643053,190.47094340565025,883.7590279680311,696.0354426767783,43.02026985621775,10.533483120137419,11.006223247504224,26.28726131430431,25242.237548186098,6,0
5077.106246985344,7618.427339232064,6.043232134241105,61.304051168182546,82.38104238143562,100.07571832208679,1797.3875780931219,703.1708790177977,14.164444944455052,24.41974511132667,8.164369698035403,25.672326604768514,21684.12725098852,4,0
4762.622913872362,7468.578683071971,18.443148339229854,66.3692016879987,67.3208241177256,137.01254099931677,2208.7555654587445,589.11240556596,43.28552000126434,10.490475310730023,7.302031149882244,46.85350552271042,20734.72791080214,4,0
5248.337153621024,7687.925605971065,15.416178706778464,77.79567506868365,75.82856733783774,141.08010273424784,1453.0817542526495,898.2555729040989,38.00648069900794,25.16187008708798,3.377008500776099,57.71504419799567,26792.040170709006,4,1
4766.009087250787,7514.748006455277,36.69706709391218,65.75161410516104,77.15813839847145,87.41385293545254,2217.7670936714076,825.1099322531777,21.070234172146172,19.73102123058575,9.112066740749718,6.999886635321253,19391.633042069272,2,0
4858.905014508415,7531.409143601701,-6.696934542116736,68.62601101366869,85.03772838285433,9.999001979251574,1377.1600160287553,342.2332692856138,-2.5263840328098865,67.84629828836327,5.208111435644784,34.103358968755465,20092.121633139002,6,0
4772.397395937969,7112.913678344051,21.00764786457574,77.92274721288918,81.78970267066555,90.12417799440156,1624.1620924432086,51.961724988811966,18.892841971792805,52.292258779127444,4.645595746848403,31.32936048631383,14822.695290945356,4,0
4794.162880245183,7526.025145869005,1.0835198369862233,61.276660720552904,68.75529120279289,133.45879334295043,1826.1216049756836,-132.47537707818685,16.58345563744149,55.95100760708476,4.266374482755248,40.947680480650554,9006.987079486904,2,0
4925.223989403216,7110.261912483583,17.13828920453889,57.367732327389945,89.59275939832486,80.96724015268404,1848.501151788861,556.7590038382522,6.714380467197616,46.17518340306418,8.623099481581209,10.005267025044386,14040.151879295066,2,0
5069.721623515848,7368.873652195449,32.49320358794105,57.926450884391535,65.28591774771068,49.56541337586583,2396.908452554227,222.03697198600412,32.3639037298161,19.798345873679953,11.815442028399865,38.51396308904894,29240.855425191578,4,1
4717.966137335256,7386.061837094652,19.751683191227244,59.659993410651246,76.71780115226439,117.43462114500531,-218.83070462612045,118.29231102261753,3.8723449831564842,67.87394185828282,5.639229151160027,39.334205456734956,16907.57762647646,6,0
4585.040241673279,7084.3480817018835,16.031654785320548,61.85886998538105,76.10895892331344,17.947033330143313,1468.9608328618972,-386.99272087023644,-27.014705535467442,108.26907812360845,1.8993073695428233,34.121912456765436,3957.612240058653,2,0
4768.971998425438,7099.17816707887,23.502422120550644,57.64385615630495,84.30162124963104,85.49524425434053,869.298691876632,619.3369518302379,32.84560274365441,18.98220636937304,8.005723132981458,29.82770607247381,23937.29391052419,6,0
4537.426996177405,7066.600283258901,4.393022453030595,48.290060360443505,89.87214402522117,9.129491202226376,1222.772671394425,-73.01390939476727,-6.474548363484491,63.483893892633404,7.27851680853935,39.136052397559574,14543.616901168662,4,0
5290.752839440339,6773.539071134722,24.145941123076135,76.5993652287735,71.45703441175803,128.59481435956891,1338.8452780994642,283.19897248968493,13.260285573566998,45.82947529296407,7.615798760450807,64.05390010682996,20651.815268762144,2,0
5257.659731807141,7590.25017850658,27.030100543716785,78.90487719518433,75.21016456217656,27.217438173107567,1829.63771741424,833.36760907595,1.896175289750115,57.174828772119135,4.545763530616938,31.35384651017224,24721.521520399725,2,0
4777.52589900658,7396.664730785623,25.546481450873937,58.209111312482904,80.90553777402846,177.60721666364498,537.7093289909388,18.537717343865438,27.02139453055115,21.602888014283394,8.637054602963618,25.125183930731538,15836.69818661824,2,0
5153.584025296483,7283.868939409336,24.737697572206944,79.0174319949173,74.96436652079375,13.69654145543305,1614.4945397146287,446.07936955093396,2.0389212643566452,82.91278608043106,6.992142786392646,24.702516990079367,23272.975999618455,4,0
4530.914513260125,7456.834655783119,18.453522846166113,60.28219923067537,72.09977433242861,128.86028614215303,248.6193479848289,246.20375359726756,11.431341988692765,51.71306350648992,5.780705876360736,32.74517579159611,13014.451291079671,2,0
5214.27918863062,7683.2982413126265,5.419443837248332,49.847316050452235,77.94424238650261,75.57607543714201,2147.9754369580005,899.9964185407404,20.752048109991392,24.309503893892327,10.608857715398532,57.626003297534105,28107.032299601986,2,0
4886.566522983486,7423.501183978971,11.59317293664311,70.2534101785268,78.22155406568179,39.53627029465031,1730.733265935331,479.20959309569344,14.310417155391402,49.29490229438138,7.512977167872468,42.15609452207097,23573.343851153357,4,0
5130.26006357137,7462.740435365559,10.89843751325337,66.51728207602785,67.24975263154252,168.83800204794568,1315.9547765595628,219.18555189914994,56.42228031547953,-10.602133882615306,5.405942115742283,60.026237771304466,25971.14082547375,4,0
4815.607497647904,7353.413800434926,26.465776840939554,76.04229212343574,80.79090048705845,151.89408388279992,1251.0808707025628,166.10778738909806,55.177530640663086,-0.8903168270162354,11.125460061282013,39.50523731717284,25676.211066828913,2,0
5056.166573272541,7499.900548608704,16.238519360299545,59.36833643046624,91.54419175215921,117.12652471974633,1808.52783530722,10.070001826644898,20.04347154321611,35.682865052850616,10.629388579410854,51.233906335536844,22014.97921300514,2,0
5099.18992077353,7341.6823170336265,10.048981697749364,67.8238474438466,71.07309499223578,75.03609530729759,1614.8206777922187,1105.7147531187452,14.774307065742976,43.00167733609775,9.295031082245249,24.996138217749575,22317.603503047394,2,0
4986.925928580052,6808.645002635023,10.762481639388458,93.2087123839658,82.81575794717381,62.57242835948548,1785.514686553021,-488.88273610143176,-1.356831805353977,57.663446110938466,2.7494721852871473,56.6345451186382,14749.972590257905,4,0
4945.777181346479,7174.72960951267,27.53001351760524,61.397119471454985,80.47821149633732,136.61151902012455,1285.0013094029514,752.9068393714023,27.424515511582054,42.28053747873046,8.912326118714013,24.27607763253902,19881.341889538995,6,0
4953.986593864049,7489.312191076755,38.918817672427224,49.919619543702595,77.3646928963574,170.24530003727227,952.7701956179692,419.53819874319004,46.29931367930041,-8.811940048371696,11.901370721922698,29.122064201218144,25689.59813937419,2,0
5066.146378352372,7303.563261611083,20.369189398575553,72.65931374064048,62.40551309550831,139.50678739918615,2001.2595068164273,658.6368638977444,38.58674916364828,29.351453486929366,7.609465404935847,44.05308990963856,22692.286427923955,6,0
4643.332139493132,7218.070698445744,20.86751085521465,57.63265565008862,75.61768050316503,67.08367161283402,1524.545901665414,74.67437641715077,25.33913973764207,29.831341616969908,9.898841297534316,37.358036133828755,21199.4873664863,4,0
4676.856006894475,7213.2745694386895,-1.0343468051900189,82.25642839176473,42.80311927267731,147.96179706611423,1262.2917851608522,-689.9749268918824,31.79079222471492,17.104381922116573,4.380765044817097,45.2035264051853,12384.690763229632,4,0
4825.416945332751,7562.058643077375,10.407675853656288,54.879418052326876,75.75595357196254,104.9608118098888,771.9137083098304,-353.85547588117663,19.834855076447973,45.31285035792946,9.560068727996754,63.03803184135835,23081.70960025533,4,0
4860.755993269314,7516.503674735436,11.997017661679514,73.69865367656871,62.770393082724325,208.6460556664149,428.9267102592695,-51.44251552838472,22.596201749187507,33.39711021072675,3.7672472975359357,29.089615436180043,10517.205805810741,2,0
4701.162956985307,7332.99122082251,27.12700231602506,66.27432649212747,84.18790679291318,48.70841314389294,674.365279955159,220.39275259058834,16.94760220307206,54.67941345538363,8.499229971101995,47.18931954354184,23873.919839389488,2,0
4920.877348037114,6965.747045618585,26.950718896682453,68.36338394018001,102.07530729945215,115.79723039249633,707.1760665297037,199.6693498789095,12.331817608480915,44.290301114308576,6.77986767162483,13.913025272012522,16098.979465910317,4,0
4501.039735861992,7300.479445356995,12.446782482556161,44.67137328305117,82.40221243159584,36.61240075152309,1238.3234232504858,372.90996710216905,-8.366403559274392,72.51219826260728,8.85985852694109,22.18751298683427,13154.794587505174,4,0
5047.932492286453,7520.419761492925,32.042583398547265,70.79658773970642,79.09434961954811,81.22329451723103,1467.3466622712674,1234.9084622244866,10.189823241318656,61.91852440450754,5.632276947693321,47.39946651683559,24794.186209416144,4,0
4991.915894108732,7351.59558714256,8.96491194709357,72.48083479319405,87.64256396238807,175.0241510788149,914.2120179604142,1352.166143212995,33.658648393510205,16.131363611086595,7.1888502938911705,26.508381722946538,19788.577719490706,2,0
4623.689887615332,7035.488403406677,21.799492975285506,84.98030242991487,71.90485374255553,95.17359222474951,621.6867957441622,369.9083434196007,16.156174982618722,52.90695851665404,1.8856017124448128,35.28198740737567,15144.807729054828,6,0
4865.589324267725,7497.779230370093,14.725780822797557,59.26819390996344,70.78476692355429,220.91600669175423,529.3797131975205,671.7315446969753,32.36573498342398,27.402547264036393,2.9123933347528608,36.67978544247084,13025.385450496236,4,0
4984.57426186692,7441.106404384745,25.005299698968358,58.5594871651347,84.76577471348041,116.42770010543224,1687.5656403244866,-99.12426545772246,29.942613666491923,28.14369241068103,7.04293585812159,51.20535201864242,20656.48506245013,2,0
5146.892101937709,7165.558496084332,32.992096504105845,77.2405791307375,68.13057960503018,144.16463351567452,1721.5557996661282,398.6260137893088,29.02851286977806,20.087783203350703,8.432978159584467,10.314769738106271,18491.76750866816,2,0
5041.026163846836,7027.781379235515,5.657264492490622,75.91513021210213,78.34347550261832,182.71986900683805,1194.5463136746541,-374.10669328552,49.73090341665061,-8.051114090389483,3.9704603272120584,42.39711436561171,17231.355748730515,4,0
4976.980422384093,7499.7638542630375,-5.447509433930048,51.96746934561214,87.98071856176652,62.565284816216725,1668.6152384359182,1109.5207225154213,6.610719141583337,55.39384849893897,8.12069001581,50.933044498660806,22180.82840890114,4,0
5368.611821775687,7283.261625352644,16.45735455051435,62.13171300776579,72.70654267297188,-42.83002164112142,3113.852312875139,-362.52252806530646,-10.108970127292885,79.47718867132087,8.00153310670298,19.516086909541734,19002.075919989795,2,0
4944.960483145336,7344.836621497994,13.412531725926119,68.7786034197181,96.86358829324884,158.7571178296879,1676.6042394095919,771.3162227864956,40.8144117496884,5.774315018295788,9.124626402998246,58.0765430730725,25957.711306818135,6,0
4926.109349865389,6871.86860810459,26.64159767052341,82.23792578737448,76.02757455077825,59.04022374583018,372.44044552719106,621.0670247872737,-4.459990421279926,73.89151840591069,1.719894397896729,10.11536024650449,12865.90942936732,2,0
4919.699331686899,7142.469566322607,48.83214476426552,83.67561495994505,75.44222821230828,128.59985407041347,213.1351359297921,160.31357018097603,14.362535181234632,49.92505706296307,8.117219375887858,7.615212612819292,18797.63040411918,2,0
4999.95234731876,7110.725128207657,9.67753247585528,60.91611085492784,73.04446755303373,51.300165964138195,970.8179487841387,224.133930958011,6.8759584141516825,54.42814806706844,7.332699508425627,55.618136611931284,23451.668105268443,6,0
4716.45300678727,6985.760854235496,5.211693265869927,82.69423103258421,73.02197168368369,127.88909023672922,1202.3453151877593,382.39904215444557,25.299015795865042,34.40172248664059,1.7138941549568827,37.517942440035355,12611.386062085337,6,0
4709.6608260923085,6867.860456961375,21.502650514219155,83.47446686255728,62.29956861038475,89.78997218220964,67.94125164532716,229.15698045541424,18.254986471551938,41.73055030693219,6.059330616907357,37.17349417574394,19989.659953644117,4,0
4823.106266073086,7292.324039545254,18.526775839650988,71.5100344259873,80.78324691269118,89.7679797232963,1028.6818599432063,593.166879370448,19.31017020292783,42.35030782151566,4.535105164373641,21.552838367789906,18710.189661427357,6,0
4816.080863678244,7217.561276631756,4.207222948665448,68.93087420493103,64.66380293594483,39.5861551661085,975.7825971641485,341.5891022187386,-5.0774351452300195,67.59133392240079,9.131429658708472,39.5145811571096,18602.937126380868,2,0
4675.296279890146,6887.247420636528,14.27706603902124,80.21861107198242,81.2727818336249,92.89936111160318,822.5716739865549,191.80482842380033,-6.391696710068935,73.13579418347015,4.240949792332251,9.901387961148231,8123.793784721247,6,0
5405.698882640576,7438.133684275308,3.0991772228685868,60.28275247535705,81.86072349439088,212.3149672932633,2129.1437258721653,1106.3830316820736,58.17053862094375,-18.02322373581262,14.31587095425514,51.34320495080007,28956.63376541685,2,0
5350.770608882368,7641.015092174683,20.554531140223702,72.82020123747185,84.18430256926152,131.20826746262549,1972.568150007252,875.9565805066004,33.410610540175966,21.698126216639274,8.380731491744259,58.2722972569388,28857.34858548789,2,0
5015.005458200944,7370.75614826711,36.811162948378666,64.20703995093444,74.13904032066125,176.46938953306764,1327.050570145013,263.11077095082635,55.46846314893498,-24.91025763912309,9.884053808734278,32.40553332018027,25690.249751982938,2,0
